LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.088718414,-118.291740417,3817082555340886665342492847_381708257534088735123179464,2019,0,1,0,0,0,1,0
34.190471649,-118.570960999,3814290195341906485950410688_3814290235341900015623764424,2019,0,1,0,0,1,0,0
34.190471649,-118.570960999,3814290235341900015623764424_3814290195341906485950410688,2019,0,1,0,0,1,0,0
33.930858612,-118.391426086,3816084595339308631718756093_3816094055339308471718756082,2019,0,1,0,0,0,1,0
34.23551178,-118.465377808,38153463153423552435498905_3815346255342350076788392872,2019,0,1,0,0,0,0,1
34.23551178,-118.465377808,3815346255342350076788392872_38153463153423552435498905,2019,0,1,0,0,0,0,1
33.824493408,-118.299606323,3817004755338245195649162048_3816995745338245344011809148,2019,0,1,0,0,1,0,0
33.824493408,-118.299606323,3816995745338245344011809148_3817004755338245195649162048,2019,0,1,0,0,1,0,0
33.950008392,-118.196372986,381804367533949941122927839_3818033115339500477918725565,2019,0,1,0,0,0,1,0
33.927318573,-118.343902588,38165609553392732226785944_381656096533927063122798486,2019,0,1,0,0,0,0,1
33.927318573,-118.343902588,381656096533927063122798486_38165609553392732226785944,2019,0,1,0,0,0,0,1
34.079357147,-118.386444092,381615363534079330123055886_3816122725340793291717893572,2020,0,1,0,0,0,1,0
34.038589478,-118.263801575,381736711534038287123459633_381736158534038619123322116,2019,0,1,0,0,0,0,1
34.032699585,-118.308982849,3816910135340326951717938336_38169101353403280810229563700,2019,0,1,0,0,0,0,1
33.952400208,-118.183197021,3818168715339520733572425247_3818167985339524153572425257,2019,0,1,0,0,0,0,1
34.217441559,-118.553535461,3814465875342174447558375788_381446437534217444123018684,2019,0,1,0,0,0,1,0
34.13451767,-117.91733551,3820825145341345237509606650_3820827125341345244626498606,2019,0,1,0,0,1,0,0
34.13451767,-117.91733551,3820827125341345244626498606_3820825145341345237509606650,2019,0,1,0,0,1,0,0
33.989677429,-118.448928833,381551289533989498705797913_381550976533989847123509038,2019,0,1,0,0,0,0,1
34.04655838,-118.448486328,3815515745340464951712565750_3815514785340465963933040011,2020,0,1,0,0,0,1,0
34.063201904,-118.251358032,3817485805340632749033099294_38174864853406318560946365,2019,0,1,0,0,1,0,0
34.038974762,-118.238380432,381761642534039131122733826_3817615785340383219054307916,2019,0,1,0,0,0,1,0
34.039848328,-118.284118652,3817157105340399411840668953_3817159045340398531840668945,2019,0,1,0,0,0,0,1
34.151958466,-118.073730469,381926245534151976123409220_3819263935341519451210063500,2019,0,1,0,0,0,1,0
34.142543793,-118.11315155,3818868585341424686787907824_381886853534142653122583541,2019,0,1,0,0,0,1,0
34.059761047,-118.289077759,381710899534059787122657377_3817108995340596987148028609,2019,0,1,0,0,0,0,1
34.059761047,-118.289077759,3817108995340596987148028609_381710899534059787122657377,2019,0,1,0,0,0,0,1
34.072734833,-118.293258667,3817069355340727455998693802_38170581453407273360947656,2019,0,1,0,0,0,1,0
33.988780975,-118.410675049,3815896095339884881836049257_381589108533989019339038387,2019,0,1,0,0,0,1,0
34.012981415,-118.417251587,3815826945340130608652199972_38158276653401296821300193,2019,0,1,0,0,0,0,1
34.093830109,-118.323371887,3816766415340935616787680720_381676638534094381123248378,2019,0,1,0,0,0,0,1
34.093830109,-118.323371887,381676638534094381123248378_3816766415340935616787680720,2019,0,1,0,0,0,0,1
34.115684509,-118.482635498,3815173755341157422490315814_3815173585341154873627691143,2019,0,1,0,0,1,0,0
34.019950867,-118.239463806,3817606525340199166807265025_38176046653401996172091953,2019,0,1,0,0,0,0,1
33.917171478,-118.103469849,3818963945339177014022334750_381896529533917162123668579,2019,0,1,0,0,0,0,1
34.137073517,-118.306358337,3816936815341370931851051537_3816937945341366541851051516,2019,0,1,0,0,0,1,0
33.986110687,-118.471008301,381529038533986119122565434_381528830533986385122628615,2019,0,1,0,0,0,1,0
34.084205627,-118.298721313,381701139534084239123065676_3817020575340841316816391729,2019,0,1,0,0,0,0,1
34.111068726,-118.189781189,38181020553411107616696233_3818103195341111296787643130,2019,0,1,0,0,0,1,0
33.889369965,-118.12059021,3818795765338893538410541440_3818792595338893503701556248,2019,0,1,0,0,0,0,1
34.098148346,-118.291770935,3817082275340981541204014862_3817082255340980298253504636,2019,0,1,0,0,0,1,0
34.098148346,-118.291770935,3817082255340980298253504636_3817082275340981541204014862,2019,0,1,0,0,0,1,0
33.888751984,-118.195129395,381804910533888755123398986_381804487533888750123430631,2019,0,1,0,0,0,1,0
34.193920135,-118.470581055,381529436534193927123108742_3815293345341939277221986329,2019,0,1,0,0,0,0,1
34.193920135,-118.470581055,3815293345341939277221986329_381529436534193927123108742,2019,0,1,0,0,0,0,1
34.193878174,-118.466178894,3815338045341938147045887854_381533805534193918123036291,2019,0,1,0,0,0,1,0
34.014331818,-118.414878845,381585123534014321122981352_3815850585340144068652199998,2019,0,1,0,0,0,0,1
34.014331818,-118.414878845,3815850585340144068652199998_381585123534014321122981352,2019,0,1,0,0,0,0,1
33.789806366,-118.193771362,3818062815337896296769468196_381806281533789861123139432,2019,0,1,0,0,0,0,1
34.157268524,-118.152099609,381847906534157258123057271_381847061534158277123580914,2019,0,1,0,0,1,0,0
33.832328796,-118.116539001,3818843495338323293675761410_3818834555338323282909895933,2019,0,1,0,0,0,1,0
34.323509216,-118.43183136,381568165534323509123195308_3815692385343226866391768487,2019,0,1,0,0,0,1,0
34.047389984,-118.249633789,381750922534047025122718678_38175032953404740971986991,2019,0,1,0,0,1,0,0
34.06496048,-118.334312439,3816662275340649421268294355_381665649534064941122641842,2019,0,1,0,0,0,1,0
34.068908691,-118.344032288,38165597453406902910295291902_3816559745340689003754574920,2019,0,1,0,0,0,0,1
34.378967285,-118.553504944,3814464565343789734539932698_3814468485343789984539932695,2019,0,1,0,0,0,0,1
34.14276886,-118.225662231,3817742435341427695659481807_381775072534142767363846887,2019,0,1,0,0,0,1,0
34.14276886,-118.225662231,381775072534142767363846887_3817742435341427695659481807,2019,0,1,0,0,0,1,0
34.046489716,-118.448432922,3815514785340464683933040009_3815515745340464951712565750,2020,0,1,0,0,0,0,1
34.208438873,-118.37033844,381629663534208459122873177_3816296605342081647259917455,2019,0,1,0,0,0,0,1
34.157611847,-118.397720337,381601324534157619123237009_381602328534157619123237004,2019,0,1,0,0,0,1,0
34.157611847,-118.397720337,381602328534157619123237004_381601324534157619123237009,2019,0,1,0,0,0,1,0
33.858551025,-118.075767517,3819243205338585664732185041_3819235005338585625432488418,2019,0,1,0,0,0,0,1
33.786239624,-118.176338196,381823664533786229122791666_38182366553378633910164900406,2020,0,1,0,0,0,0,1
34.064746857,-117.754753113,382245187534065988122912634_3822452525340645976790056150,2019,0,1,0,0,1,0,0
34.044029236,-118.326431274,3816734425340440768229873439_381673601534044025122594259,2019,0,1,0,0,0,0,1
33.993373871,-118.291503906,3817084845339934597768702357_3817084845339932955618051480,2019,0,1,0,0,0,0,1
33.85364151,-118.132240295,3818679995338536504021887452_3818677395338536501905914804,2020,0,1,0,0,0,1,0
33.846691132,-118.199417114,381800829533846708287706348_3818002015338467044011261600,2019,0,1,0,0,1,0,0
34.027160645,-118.294792175,3817056995340271727811301934_381705172534027171122719270,2019,0,1,0,0,0,0,1
34.011077881,-118.287284851,3817126405340110751855173109_381712769534011081122609812,2019,0,1,0,0,0,1,0
34.011077881,-118.287284851,381712769534011081122609812_3817126405340110751855173109,2019,0,1,0,0,0,1,0
34.04208374,-117.949546814,382050580534042092122881879_3820504385340420904075354326,2019,0,1,0,0,0,1,0
34.205600739,-118.396530151,3816034775342055738229894453_381603475534205765122790846,2019,0,1,0,0,0,0,1
34.024570465,-117.984962463,382015754534025338123034555_382015012534024563122854762,2019,0,1,0,0,1,0,0
34.140159607,-118.022750854,381977281534140123322079583_3819772805341402147059565458,2019,0,1,0,0,0,1,0
34.050046,-118.483247,381514765534049628536314686_381516882534050050536322234,2019,0,1,0,0,1,0,0
34.059486389,-118.414764404,3815854415340596594002899453_381585106534059365122698959,2019,0,1,0,0,0,1,0
34.02765274,-118.518707275,3814811415340277804085534539_3814813155340276585684432775,2019,0,1,0,0,0,1,0
34.257266998,-118.502334595,3814976445342568904821407445_3814976505342573986699306790,2020,0,1,0,0,0,0,1
34.043861389,-118.461967468,381538067534043883123485696_38153798253404383210266845357,2019,0,1,0,0,1,0,0
33.930740356,-118.183937073,3818158855339307608410938573_381816147533930739540529221,2019,0,1,0,0,0,1,0
34.415721893,-118.47215271,3815279135344157712447575685_3815277675344157723581701527,2019,0,1,0,0,0,1,0
33.896030426,-118.210472107,381789568533896028122698678_3817892005338960244011754018,2019,0,1,0,1,0,0,0
33.79883194,-118.270339966,3817297445337988369678595550_381729656533798832123033377,2019,0,1,0,0,0,0,1
34.044261932,-118.28805542,38171146653404425460957886_3817129805340442461966165260,2019,0,1,0,0,0,1,0
33.98418808,-118.282722473,3817168445339841866759288815_381717307533984187123077426,2019,0,1,0,0,0,1,0
33.980018616,-118.465881348,381534118533980029123066423_3815342625339798469869414677,2019,0,1,0,0,0,1,0
34.154270172,-118.468963623,381531008534154155269573314_3815310305341542875219471197,2020,0,1,0,0,0,0,1
34.201179504,-118.450950623,3815486205342012044075927075_381549104534201201123292604,2020,0,1,0,0,0,1,0
34.099445343,-117.828994751,382171008534099489122880712_3821710585340993864036607119,2019,0,1,0,0,0,1,0
33.857769012,-118.39894104,381601053533857811123635315_381601140533857442122764151,2019,0,1,0,0,0,0,1
34.186668396,-118.437812805,381562190534186677122714514_3815621915341865439369444314,2019,0,1,0,0,1,0,0
33.903949738,-118.082572937,3819174455339038077882588141_3819174435339039702910090060,2019,0,1,0,0,0,1,0
33.792881012,-118.283317566,38171610853379366064409115_38171701253379230526994609,2020,0,1,0,0,0,1,0
33.987285614,-118.104736328,381894819533987542123074782_3818956235339870925547018810,2019,0,1,0,0,0,1,0
34.159725189,-117.908302307,3820916155341597155575944366_382091857534159721347412209,2019,0,1,0,0,0,1,0
33.824459076,-118.308959961,3816909655338244581829595224_381691110533824460123111266,2019,0,1,0,0,0,1,0
33.988990784,-118.335075378,3816651995339889864026422196_381664779533988986123224179,2019,0,1,0,0,0,1,0
33.988990784,-118.335075378,381664779533988986123224179_3816651995339889864026422196,2019,0,1,0,0,0,1,0
33.900009155,-118.237930298,381762213533900011122866323_3817620295339000097071667342,2019,0,1,0,0,0,1,0
33.900009155,-118.237930298,3817620295339000097071667342_381762213533900011122866323,2019,0,1,0,0,0,1,0
34.201019287,-118.610298157,3813897645342010266283616970_381389677534201025122893132,2019,0,1,0,0,0,1,0
34.201019287,-118.610298157,381389677534201025122893132_3813897645342010266283616970,2019,0,1,0,0,0,1,0
34.036361694,-118.197662354,381802363534036395123463515_3818021085340359812004990940,2019,0,1,0,0,0,1,0
34.073825836,-118.211738586,38178828353407369414854413_3817882675340740361783198249,2019,0,1,0,0,0,1,0
34.073825836,-118.211738586,3817882675340740361783198249_38178828353407369414854413,2019,0,1,0,0,0,1,0
34.176670074,-118.381752014,381618267534176651123069202_3816180015341770956994025184,2019,0,1,0,0,0,1,0
34.239151001,-118.533798218,3814663015342391326648124566_381466168534239132122598460,2019,0,1,0,0,0,1,0
34.186439514,-118.627677917,381372257534186440123352456_3813723455341864406283507425,2020,0,1,0,0,0,0,1
34.186439514,-118.627677917,3813723455341864406283507425_381372257534186440123352456,2020,0,1,0,0,0,0,1
34.081531525,-117.981010437,382018995534081544122881329_382018998534081424512732638,2019,0,1,0,0,0,1,0
34.0495,-118.44817,3815518005340494997094720743_381551853534049532122636552,2020,0,1,0,0,0,0,1
34.067173004,-117.973678589,3820263975340672366081995053_3820262955340671406726973840,2019,0,1,0,0,0,1,0
33.900981903,-118.116661072,3818833475339008093693957361_3818833465339012284021862395,2019,0,1,0,0,0,0,1
34.239124298,-118.537902832,3814622675342391295556077161_381461557534239129366406356,2019,0,1,0,0,0,1,0
34.061740875,-118.301605225,3816980215340617393672072145_381698403534061744123010142,2020,0,1,0,0,0,0,1
33.991840363,-118.470703125,3815288925339919284060459131_381529329533991837123397698,2019,0,1,0,0,0,1,0
34.012008667,-118.418930054,3815810815340120154007442291_38158105853401200118166104,2019,0,1,0,0,0,1,0
34.047241211,-118.451950073,3815480255340472451712575088_3815480835340471788976007748,2019,0,1,0,0,0,0,1
34.029239655,-118.405433655,381594547534029241122734075_3815955295340291453956140605,2020,0,1,0,0,0,1,0
33.979763031,-118.465583801,3815344215339797869869414675_38153433953397974526427712,2020,0,1,0,0,0,1,0
33.979763031,-118.465583801,38153433953397974526427712_3815344215339797869869414675,2020,0,1,0,0,0,1,0
34.193916321,-118.466178894,381533805534193918123036291_3815339765341939177045887856,2021,0,1,0,0,0,0,1
33.991081238,-118.46572876,381534248533991128122919239_381534220533991083122919238,2020,0,1,0,0,0,1,0
33.991081238,-118.46572876,381534220533991083122919238_381534248533991128122919239,2020,0,1,0,0,0,1,0
34.165229797,-118.150650024,3818493605341654794048577469_381849364534165182122763237,2020,0,1,0,0,0,0,1
34.050521851,-118.472610474,381527414534050517122773693_3815272875340505977553207374,2020,0,1,0,0,0,0,1
34.04596,-118.34658,381653470534045978611590597_381652792534045872611595909,2020,0,1,0,0,0,0,1
34.053539276,-118.255973816,381744019534053536250781442_381744267534053793337203101,2020,0,1,0,0,0,0,1
34.051780701,-118.231452942,3817685785340518429074431219_381768562534051760123285244,2020,0,1,0,0,0,0,1
33.775348663,-118.163352966,381836684533775346122886880_3818365575337753463269191661,2020,0,1,0,0,0,1,0
33.798950195,-118.192596436,381806813533798940669344066_381807446533798941122647558,2020,0,1,0,0,0,0,1
33.989147186,-118.304718018,3816949875339891244011777730_3816953475339891244343580994,2020,0,1,0,0,0,0,1
33.989147186,-118.304718018,3816953475339891244343580994_3816949875339891244011777730,2020,0,1,0,0,0,0,1
33.948581696,-118.239692688,381760325533948179122973423_3817603295339486816807480486,2020,0,1,0,0,1,0,0
34.242080688,-118.426109314,3815737985342421779416728561_381573898534242080122791136,2020,0,1,0,0,1,0,0
33.954208374,-118.206092834,3817938995339541637771190987_381793911533954254122918999,2020,0,1,0,0,0,1,0
33.989204407,-118.282676697,381717311533989300123296682_381717309533989172123242033,2021,0,1,0,0,0,1,0
33.989204407,-118.282676697,381717309533989172123242033_381717311533989300123296682,2021,0,1,0,0,0,1,0
34.108253479,-118.222434998,381777590534108217549633576_381777956534108489506551653,2020,0,1,0,0,0,0,1
33.842861176,-118.094764709,3819054275338426524026497244_381905271533842899123096101,2020,0,1,0,0,0,0,1
33.842861176,-118.094764709,381905271533842899123096101_3819054275338426524026497244,2020,0,1,0,0,0,0,1
33.975349426,-117.879348755,3821210415339752514076840984_382120635533975349122605413,2023,0,1,0,0,0,0,1
34.047271729,-118.290710449,3817092885340473669432720667_381709286534047267123182800,2020,0,1,0,0,0,1,0
33.788928986,-118.10816955599999,3818918145337890166251880016_3818917615337889341879393551,2020,0,1,0,0,0,0,1
33.788928986,-118.10816955599999,3818917615337889341879393551_3818918145337890166251880016,2020,0,1,0,0,0,0,1
33.782608032,-118.177970886,381822057533782596122758901_3818215335337825964007782477,2021,0,1,0,0,0,0,1
33.782608032,-118.177970886,3818215335337825964007782477_381822057533782596122758901,2021,0,1,0,0,0,0,1
34.123462677,-117.967033386,382030138534120752665386855_382036175534126510664492541,2023,0,1,0,0,0,1,0
34.169593811,-117.845367432,3821546045341695463090624651_382154605534169603674055503,2023,0,1,0,0,1,0,0
34.099449158,-117.837638855,3821623605340998023701832655_382162362534099421373585093,2021,0,1,0,0,1,0,0
33.916400909,-118.364212036,3816344215339163954598655577_3816358325339163971717078788,2023,0,1,0,0,0,1,0
33.775352478,-118.177978516,3818219555337753403269191353_381822052533775340122886849,2021,0,1,0,0,0,0,1
34.161922455,-118.301300049,3816986935341619324077370050_3816988015341618531902757817,2020,0,1,0,0,0,0,1
34.075149536,-117.71925354,3822807605340753807963174855_3822807595340751187963174867,2021,0,1,0,0,0,0,1
34.192188263,-118.13129425,3818672785341926787299324408_381868787534192200451041149,2023,0,1,0,0,0,0,1
34.201309204,-117.676116943,382323558534202176351921320_38232420753420051326795052,2023,0,1,0,1,0,0,0
34.080280304,-118.087867737,381912128534080290268284718_3819121345340797888410587582,2021,0,1,0,0,0,1,0
34.080280304,-118.087867737,3819121345340797888410587582_381912128534080290268284718,2021,0,1,0,0,0,1,0
34.032810211,-118.382347107,3816176595340328111286204971_3816175325340327398416383886,2020,0,1,0,0,0,0,1
34.117145538,-117.895561218,382103588534117155123089172_382104457534117137122991755,2023,0,1,0,0,0,0,1
34.178524017,-118.114891052,381884136534178516123040308_3818867155341785308906448590,2023,0,1,0,0,0,1,0
34.201210022,-118.392097473,3816086265342012084076764727_381607848534201209123292547,2021,0,1,0,0,0,0,1
34.201210022,-118.392097473,381607848534201209123292547_3816086265342012084076764727,2021,0,1,0,0,0,0,1
34.082756042,-117.925689697,3820743025340827512398923454_382074457534082753122718733,2021,0,1,0,0,0,0,1
33.912483215,-118.225952148,381774025533912603123285924_381774391533911508122856885,2023,0,1,0,0,0,1,0
33.960697174,-118.17237854,381827801533961727123378292_381827173533957657122828724,2020,0,1,0,0,1,0,0
33.974731445,-118.251449585,3817485475339743238459892546_381748544533974756122649923,2023,0,1,0,0,0,0,1
33.987438202,-117.887985229,3821121675339874124589830213_3821119945339874216103396563,2023,0,1,0,0,0,0,1
33.78534317,-118.163299561,38183881453378532010057484607_381836670533785329123471506,2021,0,1,0,0,0,1,0
33.89465332,-118.396110535,381603925533894640595652901_38160378953389463510062791128,2020,0,1,0,0,0,0,1
33.89465332,-118.396110535,38160378953389463510062791128_381603925533894640595652901,2020,0,1,0,0,0,0,1
34.102058411,-117.794029236,3822060135341020543588033229_3822058205341020967833852570,2020,0,1,0,0,0,1,0
34.036190033,-117.934593201,3820653895340361303251362770_382065396534036226122622144,2023,0,1,0,0,0,1,0
34.151008606,-118.621444702,381376768534151464123063689_381378625534150987122920831,2021,0,1,0,0,0,1,0
33.989212036,-118.27394104,3817260665339893341716287886_381726066533989206122786416,2023,0,1,0,0,0,1,0
33.941825867,-118.317764282,381682229533939025122728977_381682239533941853122728975,2023,0,1,0,0,0,0,1
33.78459549,-118.198097229,3818019175337845564007960869_381801916533784859123051896,2021,0,1,0,0,0,0,1
34.171615601,-118.296043396,381703008534172300122848069_3817039855341715961901873035,2021,0,1,0,0,0,1,0
34.032493591,-118.358650208,381641574534032494123408908_381641330534032490123408911,2021,0,1,0,0,0,1,0
33.98708725,-117.881896973,3821183725339870597202366234_3821178225339870907202366228,2023,0,1,0,0,0,0,1
33.72158432,-118.304252625,3816961085337215823098278931_3816947425337215883098278330,2021,0,1,0,0,0,0,1
34.095588684,-118.244102478,381755764534095608291676630_381756222534095562291676629,2020,0,1,0,0,0,0,1
33.929470062,-118.253852844,38174572353392946225522192_3817462855339294567821947707,2021,0,1,0,0,1,0,0
33.977485657,-118.282699585,3817173165339777304015472928_381717314533977349122585953,2021,0,1,0,0,0,1,0
34.220748901,-118.536079407,381463903534220741123045525_3814640645342207426399401739,2019,0,1,0,0,0,1,0
34.220748901,-118.536079407,3814640645342207426399401739_381463903534220741123045525,2019,0,1,0,0,0,1,0
34.042549133,-118.241210938,3817588565340426433698043166_38175876953404254372017733,2019,0,1,0,0,0,0,1
33.974639893,-118.289253235,3817107405339750766389467853_381710745533974625123182851,2019,0,1,0,0,0,0,1
34.689418793,-118.167274475,3818326785346893658808488408_3818332155346893675485535613,2020,0,1,0,0,0,0,1
33.81526947,-118.189361572,3818106295338152803846737901_3818106135338146253846737898,2019,0,1,0,0,1,0,0
34.025260925,-118.205047607,381795928534024896250272802_381794962534025286317641710,2019,0,1,0,0,0,1,0
34.039871216,-118.329582214,3816710595340398746788181925_381670256534039874123053719,2019,0,1,0,0,0,1,0
34.084396362,-118.363754272,381636226534084210612936077_3816362215340846417867740653,2019,0,1,0,0,0,1,0
34.084396362,-118.363754272,3816362215340846417867740653_381636226534084210612936077,2019,0,1,0,0,0,1,0
33.87525177,-118.072593689,3819273885338752631818200315_3819277775338752661711593734,2020,0,1,0,0,0,1,0
33.87525177,-118.072593689,3819277775338752661711593734_3819273885338752631818200315,2020,0,1,0,0,0,1,0
34.081115723,-118.254631042,381745382534081245123489633_381745264534080952606441533,2019,0,1,0,0,0,0,1
34.048500061,-118.333763123,3816662595340485497365301474_381666243534048459123224161,2019,0,1,0,0,0,1,0
34.015510559,-118.219970703,3817800545340152706790117341_3817800405340155986790117352,2019,0,1,0,0,0,1,0
33.87474823,-118.157836914,381842179533874626123037136_3818421655338747573358891840,2019,0,1,0,0,0,0,1
33.87474823,-118.157836914,3818421655338747573358891840_381842179533874626123037136,2019,0,1,0,0,0,0,1
34.145000458,-118.3957901,381604200534145005123370688_3816043535341450127425106963,2020,0,1,0,0,0,1,0
33.792789459,-118.288978577,381711089533792801123301736_381710497533792799627266317,2019,0,1,0,0,0,1,0
33.968955994,-118.175170898,3818249995339689256794063265_381824797533968947122592924,2019,0,1,0,0,0,1,0
34.040538788,-117.798072815,3822022585340401807043120041_3822019255340405521379585831,2019,0,1,0,0,0,1,0
33.866760254,-118.192199707,381807800533866708122753117_381808259533867469123038220,2019,0,1,0,0,0,0,1
34.002780914,-118.282730103,3817172945340028061788096929_3817171495340027581788096932,2019,0,1,0,0,1,0,0
33.992961884,-118.241157532,381758868533992974123065879_381757783533992985122803711,2019,0,1,0,0,0,1,0
33.974639893,-118.289253235,381710745533974625123182851_3817107405339750766389467853,2019,0,1,0,0,0,0,1
34.034389496,-118.283988953,381716002534034404122674590_3817160025340341241843466234,2020,0,1,0,0,0,0,1
34.208683014,-118.424835205,381575240534208672122733289_3815748525342087476473175950,2019,0,1,0,0,0,0,1
33.969787598,-118.283348083,3817133815339697796765686181_3817166945339698076389645252,2019,0,1,0,0,0,1,0
33.974651337,-118.281257629,381719727533974653123280905_3817187005339746501833401744,2020,0,1,0,0,0,0,1
34.079246521,-117.74105072,382258817534078950122409295_3822589725340792774688558310,2020,0,1,0,0,0,0,1
33.782619476,-118.18862915,3818114995337826006755700671_381811341533782599122729288,2019,0,1,0,0,0,1,0
33.782619476,-118.18862915,381811341533782599122729288_3818114995337826006755700671,2019,0,1,0,0,0,1,0
34.168571472000004,-118.608039856,3813920265341685715980436022_381391948534168573122567520,2019,0,1,0,0,0,1,0
34.201190948,-118.448722839,3815513195342012034909412281_381551162534201202122993107,2020,0,1,0,0,0,0,1
34.011096954,-118.262786865,3817374985340110799982834672_381737170534011081122723213,2019,0,1,0,0,0,1,0
34.193908691,-118.448738098,3815512715341938357544356632_381551273534193941122993096,2020,0,1,0,0,1,0,0
34.193908691,-118.448738098,381551273534193941122993096_3815512715341938357544356632,2020,0,1,0,0,1,0,0
34.234989166,-118.257400513,381742591534235000603977694_3817426945342349377409711310,2019,0,1,0,0,0,0,1
34.04473877,-118.153678894,381839455534044664122913473_381846339534044744122986444,2019,0,1,0,0,0,1,0
34.201019287,-118.602851868,381397126534201037123110140_3813972125342010376283616953,2019,0,1,0,0,0,0,1
34.193901062,-118.498985291,3815007535341939024039202033_381501050534193902122780523,2020,0,1,0,0,0,0,1
34.193901062,-118.498985291,381501050534193902122780523_3815007535341939024039202033,2020,0,1,0,0,0,0,1
33.916419983,-118.346748352,3816528595339164191717078783_3816533145339164191717078768,2019,0,1,0,0,0,1,0
33.989192963,-118.219100952,381780640533989200122786503_3817811805339892044010213536,2019,0,1,0,0,0,1,0
34.089130402,-118.131156921,38186885453408912676367910_3818682485340900096487297926,2019,0,1,0,0,0,0,1
33.887718201,-118.410629272,381589206533887673122614720_3815894965338877716790186561,2019,0,1,0,0,0,1,0
33.887718201,-118.410629272,3815894965338877716790186561_381589206533887673122614720,2019,0,1,0,0,0,1,0
33.916183472,-118.137069702,3818629815339162307864500640_3818629805339160867298665739,2019,0,1,0,0,0,1,0
33.916183472,-118.137069702,3818629805339160867298665739_3818629815339162307864500640,2019,0,1,0,0,0,1,0
34.140575409,-118.740264893,3812573835341409476789838649_3812603545341404906822061260,2019,0,1,0,0,0,1,0
33.788631439,-118.281692505,381718233533788961420485885_38171862053378636826201028,2020,0,1,0,0,0,1,0
34.168750763,-118.166717529,381834401534168637848387592_381833256534168778122612119,2019,0,1,0,0,0,1,0
34.048049927,-117.74105835,382258926534048059123291886_3822601455340480836057345369,2019,0,1,0,0,0,1,0
34.146980286,-117.854919434,382145069534148668122679854_382145075534146964122679852,2019,0,1,0,0,0,1,0
34.03812027,-118.284042358,38171597953403811514940433_381715840534038176660937769,2019,0,1,0,0,0,0,1
34.03812027,-118.284042358,381715840534038176660937769_38171597953403811514940433,2019,0,1,0,0,0,0,1
33.787891388,-118.201629639,38179889353378787610090997409_3817983395337878786755704958,2019,0,1,0,0,0,1,0
33.787891388,-118.201629639,3817983395337878786755704958_38179889353378787610090997409,2019,0,1,0,0,0,1,0
33.990631104,-118.45942688,3815404455339905444009832933_381540828533990736123067599,2019,0,1,0,0,0,1,0
33.773509979,-118.151451111,3818482425337735154165116981_381848666533773521123231757,2019,0,1,0,0,0,0,1
33.988983154,-118.450744629,3815492385339889736766661762_381549406533989059122932599,2019,0,1,0,0,0,1,0
34.01374054,-118.266296387,3817347455340137491716461393_38173369053401374567666219,2019,0,1,0,0,0,0,1
34.014579773,-118.263458252,381736567534014568122654295_3817353475340150894015486537,2019,0,1,0,0,0,0,1
33.865581512,-118.334945679,381664867533865578122906913_3816653085338655814008177986,2019,0,1,0,0,0,0,1
33.865581512,-118.334945679,3816653085338655814008177986_381664867533865578122906913,2019,0,1,0,0,0,0,1
34.031829834,-118.259422302,381741570534031250123153887_381740550534031841123015326,2019,0,1,0,0,0,1,0
34.081748962,-118.291717529,381708280534081782123179450_3817082775340817113187994760,2019,0,1,0,0,0,0,1
33.99187088,-118.432991028,3815668765339919851721429353_3815674345339915341721429352,2020,0,1,0,0,0,1,0
34.090869904,-118.291732788,38170824553409086818153981_3817083965340908673399262100,2019,0,1,0,0,0,1,0
33.880088806,-118.335212708,3816646965338800717667174871_3816647995338801051776299100,2019,0,1,0,0,0,1,0
33.880088806,-118.335212708,3816647995338801051776299100_3816646965338800717667174871,2019,0,1,0,0,0,1,0
34.600658417,-118.141517639,381857511534601435568827782_381860785534599024122475510,2019,0,1,0,0,0,1,0
33.872989655,-118.103347778,3818970925338729844060615479_3818966465338729852909944977,2019,0,1,0,1,0,0,0
34.081031799,-118.058380127,381941559534080917461462803_3819416365340811146788584720,2020,0,1,0,1,0,0,0
34.048000336,-118.146469116,381853548534048159123706766_381853480534047857590280691,2020,0,1,0,1,0,0,0
34.02407074,-118.346069336,381653941534023974660937723_381653941534024106123112879,2018,0,1,0,0,1,0,0
34.132724762,-117.907531738,3820924555341318553340753602_3820924665341330683340753604,2020,0,1,0,1,0,0,0
33.796092987,-118.275222778,381724775533796061123141394_3817247455337968199678583626,2020,0,1,0,1,0,0,0
33.861881256,-118.186019897,381813995533862536122975597_381813998533861871123029854,2019,0,1,0,0,0,0,1
33.861881256,-118.186019897,381813998533861871123029854_381813995533862536122975597,2019,0,1,0,0,0,0,1
33.781978607,-118.199363708,3818006295337824899664814678_381800628533781944122969365,2019,0,1,0,0,0,0,1
33.781978607,-118.199363708,381800628533781944122969365_3818006295337824899664814678,2019,0,1,0,0,0,0,1
34.032360077,-118.383811951,3816163215340322138156569839_381616146534032425705006762,2019,0,1,0,0,1,0,0
33.923259735,-118.317832947,381682211533923707122729014_3816821875339231284012948580,2019,0,1,0,0,0,1,0
33.970199585,-118.187095642,3818129575339702016565961438_3818127515339702237138776191,2018,0,1,0,0,0,0,1
33.982967377,-118.053718567,3819463935339828739918316464_3819460815339830845498853457,2019,0,1,0,0,1,0,0
